# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.065000E+02 0 4 252 0 62 17 0 0 11 9 0 1852 963 0 107 78 0 0 0 0 1041 185
 1.070000E+02 0 4 246 0 71 20 0 0 10 14 0 1852 963 0 106 79 0 0 0 0 1042 185
 1.075000E+02 0 3 243 0 70 19 0 0 7 4 0 1846 970 0 113 71 0 0 0 0 1041 184
 1.080000E+02 0 7 246 0 55 15 0 1 12 10 0 1831 984 0 117 68 0 0 0 0 1052 185
 1.085000E+02 0 7 250 0 55 13 0 1 8 9 0 1822 999 0 111 68 0 0 0 0 1067 179
 1.090000E+02 0 8 252 0 70 15 0 0 4 13 0 1831 996 0 109 64 0 0 0 0 1060 173
 1.095000E+02 0 10 256 0 72 19 0 0 9 17 0 1803 1019 0 109 69 0 0 0 0 1088 178
 1.100000E+02 0 10 254 0 74 22 0 0 10 8 0 1800 1011 0 127 62 0 0 0 0 1073 189
 1.105000E+02 0 15 259 0 64 16 0 0 12 10 0 1780 1029 0 129 62 0 0 0 0 1091 191
 1.110000E+02 0 8 260 0 65 18 0 0 10 10 0 1784 1018 0 135 63 0 0 0 0 1081 198
 1.115000E+02 0 5 255 0 66 15 0 0 17 8 0 1784 1017 0 133 66 0 0 0 0 1083 199
 1.120000E+02 0 11 253 0 56 16 0 0 10 11 0 1795 1017 0 128 60 0 0 0 0 1077 188
 1.125000E+02 0 12 254 0 72 14 0 0 7 9 0 1808 1012 0 116 64 0 0 0 0 1076 180
